,Income,Fraud,DaysToExpire,Profession_ENGINEER,Profession_LAWYER
1774,1.0979844113613508,1,1.0601439418144016,0.0,1.0
1775,1.4610686000511435,1,0.508950573656061,1.0,0.0
1776,0.8386930571270071,0,0.5374605754573545,0.0,1.0
1777,0.1633287233415524,0,1.2901246230115024,0.0,0.0
1778,0.26410452585659894,1,-1.3118882080532164,0.0,0.0
1779,0.2352173119904483,1,1.4944463025874393,1.0,0.0
1780,-0.3171422827995246,0,-0.793006175269675,0.0,0.0
1781,0.2634109552955869,1,1.2901246230115024,1.0,0.0
1782,-0.6721810529815778,1,-1.5152595542357767,1.0,0.0
1783,1.0376437725533052,1,1.5790259745979431,0.0,0.0
1784,0.058876996853142155,0,1.1741839490195758,1.0,0.0
1785,-1.6810487910296623,0,-0.8794865140669319,0.0,0.0
1786,1.309350039829764,1,-1.1683878656533726,1.0,0.0
1787,1.5794957733439459,0,-0.9944768546654823,0.0,1.0
1788,-1.2203098673493773,0,1.0886539436156952,1.0,0.0
1789,0.8110195917426275,1,0.7997525920292545,0.0,0.0
1790,-1.3351304737249172,0,0.018578542673812978,0.0,1.0
1791,-1.411388556908189,1,-1.1104175286574092,1.0,0.0
1792,0.4551138583593093,0,1.4070156303968058,0.0,1.0
1793,-0.7470519950428254,0,0.8567725956318415,0.0,0.0
1794,-0.04515858729866088,1,0.9432529344290984,0.0,0.0
1795,-0.8669009879857025,1,0.6543515828426577,0.0,1.0
1796,-1.626222038181662,1,-0.7340855048803351,1.0,0.0
1797,0.9030564051889226,0,1.3490452934008423,1.0,0.0
1798,1.1863453008342821,1,-0.06885212951682039,1.0,0.0
1799,-1.1923936522686436,1,0.9147429326278049,1.0,0.0
1800,-0.3029934433548794,1,-0.6761151678843716,0.0,0.0
1801,0.15077509618723484,1,-1.0229868564667757,0.0,0.0
1802,-0.21442448271364442,0,1.118114278810365,0.0,0.0
1803,0.33301076109314315,1,1.2036442842142456,0.0,1.0
1804,-1.1074659370727216,1,-0.6761151678843716,1.0,0.0
1805,0.3560719822467928,1,1.1475746140050351,0.0,1.0
1806,1.2731109780168859,1,1.4649859673927692,0.0,0.0
1807,0.27509761924863946,0,0.8273122604371715,1.0,0.0
1808,-1.2003697137202818,1,-0.38626348290455453,1.0,0.0
1809,0.6951933080536201,0,1.4649859673927692,1.0,0.0
1810,-0.5126598239488132,1,-0.5031544902898578,1.0,0.0
1811,1.3796434161883322,1,1.5790259745979431,0.0,0.0
1812,1.4936317378906578,0,-0.2703228089126277,0.0,0.0
1813,-0.570642322849418,1,0.39396023305751054,0.0,1.0
1814,-1.6244187547230309,0,-1.60269022642641,0.0,1.0
1815,-1.5010672304470432,1,-0.793006175269675,1.0,0.0
1816,-1.0850289294239828,0,-0.21425313870341717,0.0,0.0
1817,1.1749360651056344,0,-0.5031544902898578,0.0,0.0
1818,-0.9569264468050627,0,1.0886539436156952,0.0,1.0
1819,-1.6994630894245315,1,0.2200492220696203,0.0,0.0
1820,-1.4792197577751645,1,1.0021736048184382,0.0,1.0
1821,-1.5937976144543502,1,-1.3993188802438499,0.0,1.0
1822,-0.6033094962730842,0,1.0021736048184382,1.0,0.0
1823,0.7856695877376382,0,0.30747989426025363,0.0,1.0
1824,1.597216501177803,1,-1.6587598966356205,1.0,0.0
1825,-1.0201107249132577,1,1.6959169819832465,0.0,1.0
1826,-1.3653007931289403,0,0.6543515828426577,1.0,0.0
1827,1.2819193241417386,0,-0.15628280170745376,0.0,0.0
1828,0.28591732000042697,0,0.8567725956318415,0.0,1.0
1829,0.9438036756483787,1,1.4070156303968058,1.0,0.0
1830,0.5544678412242812,1,-0.21425313870341717,1.0,0.0
1831,-1.5580787305622312,0,-0.4157238180992245,0.0,0.0
1832,-0.9302239802060999,0,1.232154286015539,0.0,0.0
1833,1.4328749567460048,1,0.16207888507365686,0.0,1.0
1834,-1.404695600994423,0,-1.5152595542357767,1.0,0.0
1835,-0.8680107008833217,0,1.4070156303968058,1.0,0.0
1836,0.5480869920629706,0,0.9147429326278049,0.0,1.0
1837,-0.2444907665335155,0,-1.4867495524344831,1.0,0.0
1838,-1.0203187960815614,1,-0.039391794322150446,1.0,0.0
1839,-1.0948776313903534,0,1.0306836066197318,0.0,1.0
1840,-1.0877338546119297,1,1.1741839490195758,0.0,0.0
1841,0.1667965761466125,0,0.5954309124533179,0.0,0.0
1842,-1.0745213354246508,0,-1.5447198894304466,0.0,0.0
1843,0.06858698470731044,0,-1.1978482008480424,0.0,0.0
1844,1.5238367358227314,1,-0.9089468492616019,0.0,1.0
1845,1.446156832989385,0,-0.5031544902898578,0.0,1.0
1846,1.4118944472753912,0,1.1475746140050351,0.0,0.0
1847,-0.6968721649536057,0,0.9147429326278049,1.0,0.0
1848,-1.5320351559962297,0,0.5669209106520244,1.0,0.0
1849,-0.4870670702474696,1,-0.763545840075005,0.0,0.0
1850,0.24118201881515167,1,1.2036442842142456,0.0,0.0
1851,-0.4411180205804232,0,-0.6181448308884082,0.0,1.0
1852,0.02478800377940136,1,-1.5152595542357767,1.0,0.0
1853,-0.20391688871431232,1,-0.763545840075005,0.0,1.0
1854,0.6061388480196767,1,0.508950573656061,0.0,0.0
1855,-0.09599730942084196,1,-1.6882202318302906,0.0,0.0
1856,-0.7795457758262385,1,-0.9650165194708124,0.0,0.0
1857,0.15157270233239867,0,0.7408319216399146,0.0,1.0
1858,1.1440028180844983,0,0.8567725956318415,1.0,0.0
1859,1.5759932420108351,1,-1.3993188802438499,1.0,0.0
1860,1.039030913675329,1,1.377555295202136,0.0,1.0
1861,-0.8036820313494568,0,-0.5611248272858212,0.0,0.0
1862,-1.0719204458208555,1,-1.1104175286574092,0.0,1.0
1863,-1.7065721876749047,1,0.6828615846439512,1.0,0.0
1864,0.17910745360457586,1,-1.716730233631584,1.0,0.0
1865,-1.1292093741604485,0,1.75388731897921,0.0,1.0
1866,0.6168198346592618,1,1.4649859673927692,0.0,0.0
1867,0.6526427541355326,0,-1.6587598966356205,1.0,0.0
1868,-0.39718032554031174,1,-0.9650165194708124,1.0,0.0
1869,0.5228757021701836,0,-0.6476051660830782,0.0,1.0
1870,1.4072822030446612,1,-1.6292995614409507,0.0,0.0
1871,0.3831559126543122,0,-0.21425313870341717,0.0,0.0
1872,0.935272757747931,0,-0.2997831441072976,0.0,0.0
1873,0.29909516065965536,0,0.6248912476479879,0.0,1.0
1874,1.2685680908422572,0,-1.2558185378440059,0.0,1.0
1875,-1.3725832840195664,1,-0.38626348290455453,0.0,0.0
1876,0.12102091911981916,0,1.2901246230115024,0.0,0.0
1877,-1.5624135465685562,0,1.5505159727966498,0.0,1.0
1878,-0.6369823470102177,1,-0.793006175269675,0.0,0.0
1879,1.2438423003421788,0,0.9147429326278049,0.0,0.0
1880,1.6457317619205938,0,0.9727132696237684,1.0,0.0
1881,0.7704110353953737,1,-0.6761151678843716,0.0,1.0
1882,1.4717495866907286,1,-0.3282931459085911,0.0,0.0
1883,1.251298183873058,1,-1.6587598966356205,0.0,0.0
1884,-0.5368654365281326,1,1.5790259745979431,1.0,0.0
1885,-0.015022946422688603,1,-1.0524471916614457,0.0,1.0
1886,-1.0546505388516563,1,1.232154286015539,0.0,0.0
1887,0.665473809514255,1,0.6248912476479879,1.0,0.0
1888,1.152811164209351,1,-0.1268224665127838,0.0,1.0
1889,-0.7645646517083788,1,-0.763545840075005,0.0,0.0
1890,-1.2553351806804844,0,-0.5316644920911513,0.0,0.0
1891,0.2791203285025092,0,-1.5152595542357767,1.0,0.0
1892,-0.9050473688413636,0,-0.8215161770709685,0.0,0.0
1893,1.5078846129194547,1,-0.18479280350874724,0.0,1.0
1894,-1.5375490419562754,1,-0.5031544902898578,0.0,1.0
1895,-1.5472937083384943,0,1.3490452934008423,0.0,1.0
1896,-1.3553480555784176,1,0.0765488796697764,1.0,0.0
1897,-0.17090293001014015,0,0.885282597433135,1.0,0.0
1898,-0.13591229520708373,0,0.7408319216399146,1.0,0.0
1899,-1.656739142866191,0,1.0021736048184382,0.0,0.0
1900,0.7317791551470042,1,1.1741839490195758,0.0,1.0
1901,0.9803548442137122,0,0.16207888507365686,0.0,0.0
1902,-0.36430508094834196,1,0.508950573656061,0.0,0.0
1903,1.5805361291854638,1,-0.9944768546654823,1.0,0.0
1904,-0.7856145182350937,1,1.3490452934008423,1.0,0.0
1905,-0.35279180963554246,1,1.0021736048184382,1.0,0.0
1906,1.6298489960734186,1,-0.35775348110326105,1.0,0.0
1907,0.3987265717490321,0,-0.039391794322150446,0.0,0.0
1908,1.1944253978700723,0,1.1475746140050351,0.0,0.0
1909,1.0721835864917038,1,-1.1104175286574092,0.0,0.0
1910,-0.19590614873462348,1,0.8273122604371715,0.0,1.0
1911,1.2935713095667405,0,-1.5732298912317402,0.0,0.0
1912,-1.1992600008226626,0,1.0886539436156952,0.0,0.0
1913,0.42577582362850086,0,1.1475746140050351,0.0,1.0
1914,-1.3058617960502101,1,-0.06885212951682039,1.0,0.0
1915,1.2952012003851188,1,1.6084863097926132,1.0,0.0
1916,-0.0699537348548406,1,-1.3413485432478864,0.0,0.0
1917,0.054403466734614624,0,0.9432529344290984,1.0,0.0
1918,1.1190342778880658,1,-0.8794865140669319,0.0,1.0
1919,-0.301120802840147,1,-1.0524471916614457,0.0,1.0
1920,1.2631235619383128,0,-1.4278288820451432,0.0,0.0
1921,0.3445240324059427,0,-1.1683878656533726,1.0,0.0
1922,-1.1662460421184904,1,1.377555295202136,0.0,0.0
1923,0.9643333642543346,0,1.2036442842142456,0.0,1.0
1924,0.9779620257782208,1,-0.039391794322150446,0.0,1.0
1925,-0.33677032967616477,0,-0.6181448308884082,1.0,0.0
1926,-1.5271454835410951,1,-0.3282931459085911,0.0,1.0
1927,-0.18026613258380242,1,-1.3698585450491798,1.0,0.0
1928,-0.5813579880170537,1,0.047088544475106464,0.0,1.0
1929,0.8275265710947136,0,-1.3118882080532164,0.0,1.0
1930,-0.6644130626982432,0,1.3490452934008423,1.0,0.0
1931,-0.6574426785600723,0,-1.1104175286574092,1.0,0.0
1932,0.7772080268932915,1,1.5505159727966498,0.0,0.0
1933,1.2587887459319878,1,1.377555295202136,0.0,0.0
1934,1.2009102826155347,1,1.3490452934008423,1.0,0.0
1935,0.8666439507357915,1,-0.44518415329389444,1.0,0.0
1936,0.5018951926995701,1,1.1475746140050351,0.0,0.0
1937,0.15462441280085154,0,1.0886539436156952,0.0,0.0
1938,-0.5234101676444994,0,-1.0229868564667757,0.0,0.0
1939,1.1767740270923164,1,0.47949023846139105,0.0,1.0
1940,0.3718853910378669,1,-0.44518415329389444,1.0,0.0
1941,-1.616165265046988,1,1.72442698378454,1.0,0.0
1942,-0.8995681614093686,1,-0.793006175269675,0.0,1.0
1943,0.9682867164521031,1,1.4944463025874393,1.0,0.0
1944,0.409511593972769,1,1.4944463025874393,0.0,1.0
1945,0.1840318045877612,1,-1.60269022642641,0.0,0.0
1946,-0.29189631437868707,0,1.0306836066197318,1.0,0.0
1947,-1.3079771862612968,0,-0.9944768546654823,0.0,0.0
1948,-0.30871540048322854,0,-0.1268224665127838,0.0,1.0
1949,-0.7971971466039944,0,-1.6882202318302906,0.0,1.0
1950,0.6129705180456451,0,-1.60269022642641,0.0,0.0
1951,1.3290474437625055,0,-0.21425313870341717,0.0,0.0
1952,-0.8427300539344336,0,-0.5886844956937383,0.0,1.0
1953,0.9305564779330492,1,0.9432529344290984,0.0,1.0
1954,1.2296241038414324,0,1.6084863097926132,1.0,0.0
1955,0.17654124252883138,1,1.0021736048184382,1.0,0.0
1956,-0.43144271125430556,0,0.47949023846139105,1.0,0.0
1957,1.301269942793974,1,0.19058888687495035,0.0,0.0
1958,0.9814298785832809,1,1.6084863097926132,0.0,0.0
1959,-1.6493872949194637,0,0.047088544475106464,0.0,0.0
1960,-1.6396079500091942,0,0.7123219198386211,0.0,0.0
1961,1.2217173994458952,0,-1.4278288820451432,1.0,0.0
1962,0.10975039750337384,1,0.6543515828426577,1.0,0.0
1963,1.0428455517608952,0,-1.4278288820451432,0.0,1.0
1964,-1.562448225096607,0,-1.6587598966356205,1.0,0.0
1965,-0.12204088398684332,0,-0.4736941550951879,0.0,1.0
1966,0.6305178532392492,0,1.2036442842142456,0.0,1.0
1967,-0.8364532403572748,0,0.39396023305751054,0.0,0.0
1968,1.3696213215817086,1,0.508950573656061,1.0,0.0
1969,0.4240765757540214,1,-1.6587598966356205,0.0,1.0
1970,1.028176534395491,1,1.4355256321980994,1.0,0.0
1971,1.1132429637036152,0,-0.7055755030790416,1.0,0.0
1972,0.7391310030937316,0,1.4070156303968058,1.0,0.0
1973,0.5335566888097688,0,-0.9355561842761424,0.0,0.0
1974,-0.5950906851250917,0,0.018578542673812978,1.0,0.0
1975,-0.7504504907917843,1,0.33598989606154717,0.0,1.0
1976,0.47703068808728916,0,-1.4572892172398133,1.0,0.0
1977,0.7327154754043704,1,-0.38626348290455453,0.0,0.0
1978,1.3129566067470266,0,0.39396023305751054,1.0,0.0
1979,0.5766274206486153,1,-0.793006175269675,0.0,1.0
1980,1.4534046453519607,0,0.45288090344685045,0.0,1.0
1981,-0.8832692532255861,0,-0.039391794322150446,1.0,0.0
1982,-0.7275626622783876,1,0.33598989606154717,1.0,0.0
1983,1.1335645811412676,0,1.0021736048184382,0.0,1.0
1984,-0.27070773373976986,0,-0.793006175269675,0.0,0.0
1985,-0.19549000639801625,0,1.377555295202136,0.0,0.0
1986,1.7272263028395063,0,-1.3413485432478864,1.0,0.0
1987,-1.6575367490113548,0,0.8567725956318415,0.0,1.0
1988,1.046070654869601,1,-0.21425313870341717,0.0,1.0
1989,-1.0681751647913906,1,0.19058888687495035,0.0,1.0
1990,0.08027364866036298,1,0.27801955906558373,0.0,0.0
1991,1.4353718107656481,0,-0.06885212951682039,0.0,1.0
1992,0.23223495857809662,0,-0.8794865140669319,1.0,0.0
1993,0.5374753624794867,1,-1.3413485432478864,0.0,1.0
1994,0.47120469537478815,0,-1.3118882080532164,0.0,1.0
1995,-0.9295650881731384,1,0.10600921486444634,1.0,0.0
1996,0.4188747965464312,1,-0.6761151678843716,0.0,1.0
1997,0.9140841771090137,1,1.6369963115939066,0.0,0.0
1998,0.7626430451120391,0,-0.4157238180992245,0.0,0.0
1999,-0.33926718369580805,0,1.1475746140050351,1.0,0.0
2000,-1.54531703223961,1,0.7123219198386211,1.0,0.0
2001,0.06661030860842618,1,1.232154286015539,1.0,0.0
2002,1.677878757423501,1,-0.763545840075005,0.0,0.0
2003,-1.1376015779486939,0,-0.8794865140669319,0.0,1.0
2004,-1.466145952700088,0,1.6664566467885766,0.0,1.0
2005,-1.6808060413333081,0,-0.18479280350874724,0.0,0.0
2006,0.2656997381469266,0,0.0765488796697764,0.0,1.0
2007,-0.1077186519019451,0,1.377555295202136,0.0,0.0
2008,1.1720924258054852,0,-0.5886844956937383,0.0,1.0
2009,-0.6284514291097699,1,1.3195849582061725,1.0,0.0
2010,1.3729851388026169,0,-0.8794865140669319,1.0,0.0
2011,0.32187895358890023,1,0.30747989426025363,1.0,0.0
2012,1.1992803917971564,1,1.232154286015539,0.0,0.0
2013,-1.4519971132554428,0,0.27801955906558373,0.0,0.0
2014,-0.6836249672382761,0,-0.35775348110326105,0.0,0.0
2015,-1.264837097366349,1,0.7408319216399146,0.0,0.0
2016,-0.9075789013890574,0,-0.6761151678843716,1.0,0.0
2017,0.9269499110157867,0,-0.3282931459085911,1.0,0.0
2018,-0.23935834438202655,1,0.24855922387091378,0.0,0.0
2019,0.4144012664279037,0,0.6248912476479879,0.0,0.0
2020,0.7591405137789283,0,1.0886539436156952,0.0,1.0
2021,-1.1933299725260098,0,-0.5031544902898578,1.0,0.0
2022,0.3456684238316125,1,0.47949023846139105,1.0,0.0
2023,-1.5719501417824715,1,0.9147429326278049,0.0,0.0
2024,-0.28787360512481736,0,1.232154286015539,1.0,0.0
2025,-0.6523102564085834,0,0.16207888507365686,0.0,0.0
2026,-0.16667214958796683,0,0.6248912476479879,1.0,0.0
2027,-0.706755545448027,1,0.39396023305751054,0.0,1.0
2028,0.09324341815128775,1,0.6828615846439512,0.0,1.0
2029,0.4018129607455356,0,-1.3413485432478864,0.0,1.0
2030,0.9808750221344712,0,0.33598989606154717,0.0,1.0
2031,-0.43539606345207404,1,-1.4572892172398133,0.0,0.0
2032,-0.5131800018695721,0,-0.35775348110326105,0.0,1.0
2033,-1.3167161753300483,1,-0.9650165194708124,1.0,0.0
2034,0.1256331633505491,0,-0.5316644920911513,0.0,0.0
2035,-0.18095970314481444,1,0.7408319216399146,0.0,1.0
2036,1.5041046533619393,0,0.27801955906558373,1.0,0.0
2037,0.0296083191784349,0,1.4355256321980994,1.0,0.0
2038,-1.7075431864603217,0,0.7408319216399146,0.0,0.0
2039,1.2807402541880182,1,-1.2558185378440059,1.0,0.0
2040,1.085014641870426,0,0.7123219198386211,1.0,0.0
2041,-1.0364096330970403,0,-0.9089468492616019,0.0,1.0
2042,-0.6068120276061949,0,1.3490452934008423,0.0,1.0
2043,-0.005971850601481739,1,1.232154286015539,0.0,1.0
2044,1.2943689157119045,0,1.4944463025874393,0.0,1.0
2045,1.611816161487106,0,-0.6476051660830782,1.0,0.0
2046,0.8224635059993258,1,-1.2558185378440059,0.0,1.0
2047,0.11051332512048706,1,1.4070156303968058,0.0,0.0
2048,-1.573302604376445,1,1.4944463025874393,0.0,1.0
2049,1.5735310665192426,1,1.2901246230115024,0.0,1.0
2050,0.6862115692885145,1,-0.1268224665127838,0.0,0.0
2051,-1.6538608250379911,1,1.0021736048184382,1.0,0.0
2052,1.0555378930274153,1,1.5790259745979431,0.0,1.0
2053,-0.49646495134918245,0,-1.1104175286574092,0.0,0.0
2054,0.792813364516062,1,-0.18479280350874724,0.0,0.0
2055,1.6279416770306354,0,0.5954309124533179,0.0,1.0
2056,1.0349735258934087,0,-1.5732298912317402,0.0,0.0
2057,0.38814962069359876,0,-0.5886844956937383,1.0,0.0
2058,-1.1976301100042843,0,-0.5611248272858212,0.0,1.0
2059,0.6222990420912567,1,-0.38626348290455453,0.0,0.0
2060,1.5138493197441583,1,-0.8215161770709685,0.0,1.0
2061,1.4270142855054533,0,0.9147429326278049,1.0,0.0
2062,-0.731342621835903,1,-1.4572892172398133,0.0,1.0
2063,1.419558401974574,1,-0.01088179252085696,0.0,0.0
2064,-0.754126414765148,1,-0.21425313870341717,1.0,0.0
2065,-0.6639622418335853,0,-0.4736941550951879,1.0,0.0
2066,1.4190035455257644,0,-0.5886844956937383,0.0,0.0
2067,-1.0701865194183255,1,-1.5732298912317402,1.0,0.0
2068,1.5825474838123987,1,0.9432529344290984,1.0,0.0
2069,-1.478491508686102,0,0.6828615846439512,0.0,1.0
2070,-1.013556483111694,0,1.72442698378454,0.0,0.0
2071,-0.7433413925414111,1,-0.6181448308884082,0.0,0.0
2072,-0.8187671910514682,0,0.30747989426025363,0.0,0.0
2073,-0.16417529556832355,1,0.39396023305751054,0.0,1.0
2074,-1.661004601816415,1,-0.6761151678843716,1.0,0.0
2075,1.4357879531022553,1,1.4649859673927692,0.0,0.0
2076,1.6588749240517715,1,1.6369963115939066,1.0,0.0
2077,0.17841388304356384,0,1.118114278810365,1.0,0.0
2078,1.5226923443970615,1,1.2036442842142456,1.0,0.0
2079,0.5711828917446709,0,0.047088544475106464,1.0,0.0
2080,-0.9320272636647311,0,1.1475746140050351,0.0,0.0
2081,0.5339728311463761,0,0.6828615846439512,0.0,0.0
2082,0.8785733643851983,0,0.19058888687495035,0.0,1.0
2083,-0.9100410768806501,0,0.9432529344290984,1.0,0.0
2084,-0.3295918743696904,1,-0.18479280350874724,1.0,0.0
2085,0.25134282753397774,0,0.33598989606154717,0.0,0.0
2086,-1.2258931103655242,1,1.4070156303968058,0.0,1.0
2087,-1.1004261958784496,1,0.6543515828426577,0.0,1.0
2088,-1.0905081368559777,0,-0.09831246471149033,0.0,1.0
2089,-0.8265351813348029,0,0.5374605754573545,0.0,1.0
2090,0.9876373351043385,1,1.4070156303968058,1.0,0.0
2091,-1.2565142506342049,1,-0.09831246471149033,0.0,0.0
2092,-1.1692977525869432,1,1.4070156303968058,0.0,0.0
2093,-0.1936520444113344,0,0.19058888687495035,1.0,0.0
2094,-0.8006649994090546,1,0.13261854987898694,0.0,1.0
2095,1.2728335497924812,1,1.118114278810365,0.0,0.0
2096,1.2488706869095159,1,1.2901246230115024,1.0,0.0
2097,1.490475991838053,0,1.2901246230115024,0.0,1.0
2098,-0.14298671492940634,0,-1.4572892172398133,1.0,0.0
2099,1.4402961617488335,0,-0.8215161770709685,0.0,1.0
2100,-0.0184214421716475,0,-1.716730233631584,0.0,0.0
2101,0.1839971260597106,1,-1.4572892172398133,1.0,0.0
2102,-0.2697020564263024,0,-0.039391794322150446,0.0,0.0
2103,-1.6107900931991448,0,1.0886539436156952,1.0,0.0
2104,0.6603067088347155,0,-0.4157238180992245,0.0,1.0
2105,-0.33527915296998895,0,-0.2703228089126277,0.0,1.0
2106,-1.4251559325442775,1,-1.6587598966356205,1.0,0.0
2107,-0.14784170885649048,1,0.39396023305751054,0.0,0.0
2108,-1.6002131421437114,0,1.5790259745979431,1.0,0.0
2109,-1.0000318571719597,0,-0.2703228089126277,1.0,0.0
2110,-1.2113281285842716,0,-0.2997831441072976,0.0,1.0
2111,-0.4882808187292406,1,0.018578542673812978,0.0,1.0
2112,0.5524218080692957,0,-1.139877863852079,1.0,0.0
2113,-0.002469319268371037,1,-0.01088179252085696,0.0,1.0
2114,0.3418191072179958,1,-0.5886844956937383,0.0,0.0
2115,1.5621218307905949,1,0.7408319216399146,1.0,0.0
2116,0.8231917550883885,0,0.047088544475106464,0.0,1.0
2117,-0.5952640777653447,1,0.5669209106520244,0.0,0.0
2118,-1.3133176795810892,0,0.9432529344290984,0.0,0.0
2119,-0.009613096046794846,0,0.6828615846439512,1.0,0.0
2120,-1.5237469877921361,0,0.8567725956318415,1.0,0.0
2121,-0.9158670695931511,0,-0.9089468492616019,0.0,0.0
2122,0.9554209825453301,0,-0.8215161770709685,0.0,1.0
2123,1.6416050170825722,0,-0.9089468492616019,0.0,1.0
2124,-1.4392354149328215,0,-0.7055755030790416,0.0,0.0
2125,-0.1287685184286599,0,-0.5886844956937383,1.0,0.0
2126,0.8082106309705288,1,0.7408319216399146,0.0,1.0
2127,0.6392221637799501,1,1.0306836066197318,0.0,0.0
2128,-0.29751423592288445,1,-0.9355561842761424,1.0,0.0
2129,0.15753740915710204,1,-0.24086247371795777,0.0,1.0
2130,1.4947067722602265,0,-1.2824278728585465,1.0,0.0
2131,1.2514715765133109,1,-1.5732298912317402,0.0,1.0
2132,0.8022459241458254,0,0.6828615846439512,0.0,1.0
2133,-1.2873087835431385,1,-0.6181448308884082,1.0,0.0
2134,0.6694271617120235,0,1.232154286015539,1.0,0.0
2135,0.3573897663127157,0,-1.5447198894304466,1.0,0.0
2136,-1.0850289294239828,0,1.5210556376019797,1.0,0.0
2137,0.7249474851210358,1,0.9432529344290984,0.0,0.0
2138,1.1772595264850247,1,-0.4157238180992245,0.0,0.0
2139,-0.4109130226483497,1,-1.6292995614409507,1.0,0.0
2140,1.2762667240694907,0,1.4649859673927692,0.0,1.0
2141,-0.2957803095203544,1,1.5210556376019797,0.0,1.0
2142,-0.4892518175146574,0,-0.2703228089126277,0.0,1.0
2143,0.3856874452020061,1,0.5669209106520244,0.0,1.0
2144,0.07722193819191009,0,1.377555295202136,0.0,1.0
2145,0.22831628490837869,1,0.27801955906558373,0.0,0.0
2146,1.360639582816603,1,-0.24086247371795777,0.0,0.0
2147,-0.9076482584451586,1,1.1475746140050351,0.0,1.0
2148,-0.9464535313337812,1,-1.4867495524344831,1.0,0.0
2149,1.0385454142826207,1,0.2200492220696203,0.0,1.0
2150,-0.6349016353271817,1,0.5954309124533179,0.0,0.0
2151,0.9324984755038829,1,-0.06885212951682039,0.0,0.0
2152,-1.484213465814451,0,1.4944463025874393,0.0,1.0
2153,-0.1420157161439895,1,1.6664566467885766,1.0,0.0
2154,1.3167712448325926,0,-1.6292995614409507,0.0,1.0
2155,1.1568685519912714,1,0.7997525920292545,0.0,0.0
2156,-0.14114875294272447,1,-0.6476051660830782,0.0,1.0
2157,0.870423910293307,1,-0.7340855048803351,0.0,0.0
2158,0.0605068876715204,0,-0.763545840075005,1.0,0.0
2159,-1.564182151499137,0,-1.0229868564667757,0.0,0.0
2160,0.9921455437509166,0,1.4944463025874393,0.0,0.0
2161,-0.7870016593571177,0,-1.4867495524344831,1.0,0.0
2162,-1.7017865508039218,0,-0.5611248272858212,0.0,1.0
2163,1.7365895054131686,1,1.3490452934008423,0.0,0.0
2164,0.7230748446063033,0,1.5790259745979431,0.0,1.0
2165,0.8911269915395158,1,-0.5316644920911513,0.0,1.0
